x,y,id
9.104921,-1.5065327,1396068
8.827043,0.15212163,1396850
13.235005,1.7421181,1383774
9.390266,-0.7447723,1390317
10.538378,-0.73726183,1363732
15.337763,-1.606482,1435614
7.957159,-10.848056,1419588
14.068445,-1.3327887,1437254
10.59814,-1.4166805,1410243
11.079768,0.845806,1326761
14.01584,-1.1964993,1433288
10.480366,1.8724315,1438799
10.636689,-0.7632082,1374913
9.640673,-0.8699103,1397435
8.707612,1.0564972,1336986
7.9902987,-0.20912245,1362565
8.501153,0.054079354,1376318
12.185652,2.188525,1382464
7.91805,-0.7925648,1340843
10.258175,0.6420388,1384262
12.5927515,3.65119,1390798
16.071098,-1.9262922,1434134
6.8780613,-0.644287,1341440
9.913644,-1.1813533,1330317
8.417571,0.11059049,1331806
14.044812,-0.78139406,1437886
7.8671823,0.12830809,1355105
8.492625,-2.4909706,1424076
11.722906,0.64813644,1384743
9.037177,0.6232904,1331073
9.1518,-1.7172374,1341378
10.329855,-1.3137599,1357283
9.706781,-0.96806264,1401358
7.9677095,-0.22433758,1409468
12.556487,0.7465836,1427339
8.769109,-0.5352151,1410500
6.447087,-0.43139356,1408827
13.031198,2.7325811,1323676
9.776759,1.2674993,1394941
7.7655845,0.59214306,1437930
11.0173855,1.7764919,1366082
10.576075,-0.85556394,1363752
10.532669,-0.63645613,1400199
9.152092,1.8393838,1437516
-7.3901706,3.239774,1416710
6.955705,-0.7400319,1339926
6.943975,-0.67250985,1377328
8.183758,-1.6301744,1328619
9.51786,-0.9018252,1356122
13.592286,0.8482548,1447476
8.130369,0.24654774,1350103
13.234499,2.0461721,1451058
12.853305,1.8809463,1449997
10.619896,-0.72203237,1322090
13.201167,1.6046185,1400570
6.9596806,0.28373322,1362392
10.517576,2.1596892,1434643
9.150646,-0.6411515,1426441
8.008302,-0.54755986,1410174
9.69671,0.11058648,1423246
12.88157,1.6226976,1353514
8.012652,-0.49088082,1401872
6.894816,-0.18123445,1402524
9.869946,-1.3430328,1410645
8.775252,-2.210454,1384401
9.591296,5.761254,1414065
9.215232,-1.5287138,1357949
9.90909,-0.71388113,1356385
8.918499,-0.6446475,1376276
6.4493117,-0.5973468,1401645
12.298888,1.6445708,1341893
8.142186,-2.9441946,1401855
7.966755,-2.7109334,1364719
8.055342,-2.96456,1356275
6.8765574,-0.2937104,1426240
10.3714905,-1.4493121,1401530
8.948087,1.5491776,1446721
9.269034,-1.9856439,1355076
12.323254,2.132189,1443897
12.737319,2.2866626,1356910
6.9824657,-0.51660883,1424526
13.107676,1.9075881,1400412
13.428105,6.396959,1338268
9.711627,5.643037,1413048
8.782202,-2.3313413,1432855
9.054743,-0.5749103,1400254
11.877359,2.7311802,1449093
9.27481,-1.5414673,1396321
10.517432,-0.7583401,1356412
12.994852,2.2028525,1441672
10.25709,1.765275,1355412
7.793301,0.63266873,1400682
8.12792,1.0553272,1377019
8.433714,-1.6841475,1384271
9.19182,-1.340787,1410939
12.6349745,1.8962929,1410397
12.743085,2.0941546,1355358
9.407372,0.76091814,1440565
9.334021,-0.53396326,1323911
14.25448,-2.195469,1437025
6.7203727,-0.17831643,1440950
8.813936,-2.4182441,1426567
12.639401,1.9420578,1355828
9.021734,-1.8525577,1422989
7.898009,0.036929246,1424960
9.961823,-0.15931262,1356184
8.385085,-0.119472615,1344713
8.097591,-2.971014,1326156
8.240551,0.30490658,1384853
10.178289,0.2687038,1408865
9.476083,0.6851896,1357307
8.231636,-2.9103065,1426186
8.665317,0.05071981,1353589
9.651623,0.007837293,1415723
6.9815836,0.33505917,1362268
14.882232,-1.7039709,1436800
11.978171,2.6232865,1368203
6.960189,0.37536988,1327335
8.577734,0.82434386,1437649
12.313261,1.7944883,1364858
5.167556,10.38687,1444687
9.405123,-1.9200982,1407068
7.9109306,-1.1669413,1364246
8.315318,-1.5132174,1401141
6.8762655,-0.33816668,1417890
6.610559,-1.2249869,1401328
8.087664,0.50169253,1339698
13.7877865,0.06126052,1403763
7.789259,-0.62467724,1332091
9.544097,7.6727858,1373800
9.810036,6.351754,1329595
13.391849,1.8556025,1355509
12.907215,2.2447011,1436254
12.84248,1.5907367,1325599
7.9403453,0.4854622,1354288
6.529914,-0.7141848,1357482
13.244108,2.031196,1395799
8.311067,-1.6646668,1364758
8.029882,-0.55331564,1385801
9.472736,-0.7741212,1376692
8.668194,1.0223919,1397375
8.827128,-0.6663352,1409421
10.862599,0.23871402,1318339
13.90959,16.745077,1442820
8.939315,-1.7919338,1331621
9.858283,0.16732456,1410894
9.223233,-1.4854218,1373303
10.194045,1.5141816,1401676
12.8768,1.6763582,1446835
6.4067597,-0.49007854,1328072
8.918219,-1.9295902,1423815
8.402436,-2.5920696,1355635
9.0670395,-0.62629807,1331760
14.226781,-1.1050949,1438593
13.304152,2.222712,1449928
13.428155,6.4018397,1338248
9.064257,-1.5132484,1400088
8.86527,-1.3762,1355324
10.450042,-0.77502066,1363766
12.870238,3.9539754,1436873
6.889538,-0.852286,1401708
6.812348,-0.3137384,1376748
8.427208,-2.1327047,1410058
10.588573,-0.87644035,1400802
6.5777607,-0.8535372,1356299
12.432867,3.8452885,1417636
8.437828,-10.115918,1370007
10.942455,-0.3849021,1332288
13.282933,2.0669873,1444667
12.911339,1.3827273,1422185
9.028024,-0.18861865,1363912
12.588744,3.8575065,1445483
9.572894,5.7734084,1405553
13.375763,1.914793,1355947
7.3607326,-0.57321876,1356326
10.0124035,-0.22520266,1364947
8.983215,0.09050738,1426706
8.246552,-2.9078655,1370956
13.242422,1.8583065,1362762
10.360139,-1.2791224,1331158
7.9446964,0.5512783,1356133
8.11239,1.0784148,1355430
6.2291594,-0.2669177,1381395
8.485516,-2.3607526,1339627
9.574353,5.8208337,1331993
10.930125,0.53879416,1433873
15.343882,-1.6112069,1434812
11.650771,1.4679229,1323333
8.719612,-2.2641323,1331405
9.457655,-1.4692533,1362281
9.727842,-1.1492953,1435752
9.1789,1.2002976,1438540
14.089272,-1.2689152,1434565
6.6972127,-0.2694115,1392764
10.421055,-0.017352674,1353215
12.293405,1.2724795,1370560
8.103744,-2.969856,1424592
12.155306,2.055182,1335246
8.876316,-0.13406304,1406870
10.387695,1.8416437,1449259
8.994179,1.7422915,1437946
12.4834175,1.5316954,1356983
11.487092,0.71820277,1428160
13.214419,2.3888204,1386711
6.879356,0.17318556,1326781
9.522797,0.4354967,1404444
6.74141,-0.1711399,1436720
8.826748,-0.7286651,1409652
8.127544,-2.9526343,1334493
14.074039,-1.3763026,1437026
7.818627,-1.3548326,1357399
9.037025,-1.8831608,1405837
9.211732,1.3195435,1429926
12.369764,3.9579394,1336924
13.533418,0.91417074,1371827
12.834681,1.9475691,1449986
9.591848,-0.9320446,1356278
9.543354,7.6737475,1373774
9.789375,1.6428638,1433714
10.834106,-0.09035496,1432138
8.594492,-0.4031231,1356348
8.389578,0.16423713,1449499
10.567761,-0.9067314,1397297
10.160816,0.082110085,1354887
10.527647,-0.74512047,1339154
13.227578,1.984036,1355778
10.36555,-0.54195035,1401829
8.259037,-0.245781,1402528
9.232185,0.36043826,1351482
13.3710575,1.7865098,1328517
10.084389,-0.28581396,1385897
9.054319,1.7221938,1440653
10.6755905,-0.8463406,1331493
13.215135,2.0536363,1340391
9.019993,1.5024889,1446509
9.3419285,-1.9223874,1400087
10.421571,-0.28006214,1425888
8.868576,-0.65075177,1362838
9.958107,-0.28594074,1344935
9.30028,-0.60124874,1442028
12.878659,2.0366247,1348134
8.11656,-2.5627222,1329667
6.953829,0.3602295,1337879
10.299656,-0.3141493,1441383
8.431349,-1.6529069,1339864
14.877204,-1.451843,1431733
13.405017,6.0387325,1320628
12.078431,1.4228344,1391353
6.5310054,-0.8574872,1424666
9.638634,-0.44502988,1422887
8.109926,-2.9597237,1356016
-7.4010577,3.1933904,1414845
8.519873,0.9088367,1431140
6.8409038,-0.8370359,1401048
7.883495,-0.60805047,1332451
10.454269,-0.10032079,1354888
12.752099,1.8024138,1359401
12.199153,3.5138655,1415748
9.051137,0.7539238,1365645
12.836339,1.1997449,1324525
11.639474,2.4712553,1416814
9.434068,-1.0012063,1377627
7.943136,-0.5621963,1401744
7.120331,-0.7706683,1356591
9.670322,-1.1764437,1377297
7.4972982,-0.7572485,1403246
9.392552,-2.0720136,1361799
7.8252835,-2.2742088,1362601
11.755096,0.8906074,1357863
7.855463,0.3885998,1410073
13.1831665,1.7307006,1340850
8.3358755,0.074901566,1355370
6.8067274,0.041108135,1409268
6.744918,-0.15767772,1349446
7.736636,-0.22662249,1410430
13.19734,2.5843391,1381191
8.670752,-2.369741,1426527
11.611073,0.4129535,1417426
11.662516,0.5016862,1402533
8.216773,0.26476273,1332578
7.910473,-0.2917799,1377257
10.558864,0.47262478,1408208
8.933484,0.32110065,1418463
10.491532,-0.45791277,1339462
7.604085,0.27907553,1339214
9.011626,-0.5800134,1330876
8.370132,0.6443795,1428240
14.624016,4.216954,1410748
8.2267065,0.27317548,1411466
8.086278,-2.9896019,1409350
12.910427,2.9513998,1396572
7.975092,0.33011454,1391761
12.125374,0.47140005,1385018
7.0763335,-0.0044999425,1355717
13.149974,1.7523866,1355237
8.482581,-2.5513983,1329234
10.290119,-0.31256992,1395560
13.301886,1.1120951,1339379
10.092911,0.4909776,1417708
10.245382,-0.45313343,1329983
8.550005,-1.9648097,1336892
6.666425,-0.13043113,1355212
8.128704,-2.9553142,1424122
9.936079,-1.0062925,1402450
9.371306,-1.5097386,1383244
9.037162,1.7851005,1441191
9.065243,1.5029098,1440464
14.283178,-1.3215072,1320462
8.962489,1.3821809,1443123
12.630992,3.1277838,1317803
12.047718,1.6748905,1400914
11.849571,0.6688017,1341709
9.176258,-1.0273054,1361578
12.868358,2.9882023,1369327
14.13469,-1.2240683,1435733
9.087056,0.032066908,1362755
12.515714,3.3602943,1331569
10.215464,0.086523876,1438374
13.480205,1.6436863,1398064
14.449928,-2.1988363,1406150
8.3312435,-2.7864106,1338914
9.588945,0.32287768,1421970
10.481154,-0.4747873,1434641
9.424632,-1.4905639,1346255
9.651237,-0.52100724,1359320
8.105003,-0.9937123,1337941
4.8285937,10.295168,1419655
8.559039,-1.9039124,1392256
12.606832,3.3887744,1436381
9.577794,0.29444918,1382215
7.097696,-0.6371708,1376894
10.316387,-1.0166637,1353826
10.384599,-1.0300126,1384484
8.128559,-2.9490972,1357395
7.771513,-0.7367995,1399815
13.259285,1.8892921,1450582
12.464478,3.418084,1368895
8.892811,0.9496251,1436768
8.690867,1.0158615,1449923
8.1173115,0.38521817,1402682
12.237027,3.5172117,1417582
8.691585,1.2060558,1441741
13.367643,5.9789,1338950
9.17958,-1.4738358,1353816
10.542619,-0.2342666,1354799
8.740938,0.7662477,1400776
9.13468,-0.83613104,1426317
7.0654373,-0.59465367,1363068
8.81719,0.059051648,1326506
6.4996715,-0.5609723,1331098
14.071019,-1.2555757,1435569
13.290041,1.3319116,1401611
8.613249,-0.116045475,1340219
9.998645,-0.24394573,1395036
12.792623,0.9718264,1347601
12.220566,1.2556686,1374093
8.643966,0.5039249,1418141
12.264061,1.6858824,1343477
10.101942,-0.035021927,1328797
8.307602,1.2944288,1324314
8.873463,-1.1169541,1357584
8.466166,-0.8409804,1341278
7.9072785,-0.8127549,1410328
8.145749,-2.9368713,1401758
7.945596,-0.9905557,1440555
13.3338175,2.1093175,1396066
8.991245,1.31278,1356457
14.073427,-1.3107644,1436749
8.969325,1.0958385,1434295
9.703722,1.4272257,1437791
7.083657,-0.53017724,1377032
13.336303,2.7623217,1403371
10.404997,-0.46329072,1339730
10.541398,-0.8365488,1363961
8.277725,-2.8592093,1391866
8.105189,-2.9614668,1325986
6.933076,0.3199225,1335700
8.673005,-1.8320252,1410263
8.853207,1.277524,1441611
13.28872,1.4373213,1357754
14.136791,-1.199627,1439404
8.024552,0.7306547,1351494
13.153993,1.4203706,1370540
9.685071,0.120127566,1441924
10.287702,-0.21629442,1405880
14.336251,-2.2331734,1437347
9.657922,0.37008554,1435003
13.094227,1.711393,1357372
8.506815,0.5371362,1339793
8.437416,-10.116855,1369941
9.300013,-2.1457489,1391388
12.145838,1.4333158,1349110
8.192798,0.56072736,1384657
8.575476,-0.6324644,1341227
9.0470085,-0.42659813,1363791
6.496643,-0.31503984,1357340
9.508253,-1.9854598,1377325
8.815435,-2.387278,1341362
8.332561,-2.7574043,1402681
8.823036,0.3851875,1331235
8.206885,-0.690652,1402098
7.970485,-0.9238349,1425106
6.885227,-0.21857665,1339679
9.395091,-0.25500372,1328372
7.8564377,0.71173704,1376980
13.274759,2.1094599,1387938
8.593233,-0.8896531,1331377
15.340846,-1.6103846,1434813
9.603298,5.7438755,1325286
8.068878,0.83470595,1339208
9.906127,1.2109251,1331972
11.178536,1.5175614,1336917
14.557835,-1.3220904,1438396
12.917043,2.0631924,1331001
10.302077,0.063216895,1357459
13.151469,1.7997742,1364705
13.329647,1.8660424,1329071
12.416512,0.56776,1392041
7.7690682,-2.1539364,1401247
10.240946,1.7148489,1329341
6.4973907,-0.7077264,1410824
12.545606,1.9243116,1357273
10.076747,1.6183099,1329208
8.915345,1.5405475,1450196
8.487732,-2.9470928,1435462
9.302731,-2.0626373,1391953
7.0676765,-0.52692026,1332100
7.9299874,-0.36099744,1339394
8.440583,-10.113061,1370004
7.400901,-0.44154644,1340178
8.415404,0.5324948,1358682
7.7942705,0.61421305,1392386
12.672623,3.1399903,1402910
14.682042,-2.4034226,1432994
10.603568,-1.3970728,1364473
13.414437,6.0296383,1331901
12.453027,3.743109,1367633
11.326129,1.8864559,1397910
9.656297,0.17464463,1410909
14.077343,-2.0070777,1376866
9.858841,0.24804372,1411126
9.622225,-1.9008206,1377446
11.630032,1.8838525,1399828
6.859309,-0.3803529,1348744
8.983325,-1.4434481,1400072
6.605624,-0.76920664,1424636
12.274114,3.5331595,1402895
13.353981,1.0524513,1384507
15.266351,-1.5929354,1434663
9.149344,0.48898694,1357618
6.4112644,-0.6438086,1401231
10.070916,0.61957407,1349200
12.211562,1.5170674,1356911
11.391124,0.7120535,1363214
9.046796,-1.4068117,1400511
12.868326,1.6613501,1329158
13.712046,0.45141488,1351925
8.820855,-2.4225638,1364586
7.891822,-2.5611222,1357475
7.224726,-0.61797416,1332124
8.961429,-1.5686035,1339785
10.884628,1.4385083,1437404
12.707218,2.4685776,1364362
-7.3454337,2.6697114,1419429
12.452351,3.8881161,1331479
10.0807085,0.19777276,1436553
8.787924,-2.5547748,1352711
10.30554,-1.3919753,1332318
8.164454,-0.5852431,1338034
6.238303,-0.2339178,1350182
12.872198,0.8522871,1435467
8.710149,1.0819726,1450326
11.03633,0.1790342,1323161
12.957254,1.3262708,1449901
7.811856,0.51469964,1410349
6.81978,-0.5070923,1382690
9.892666,7.046973,1366360
6.9171658,-0.06815335,1411165
8.118881,-0.021336582,1394530
12.705181,2.119054,1321665
10.094518,1.5278037,1397868
8.658971,-0.43298018,1363728
10.598142,-1.4138623,1356471
13.49107,1.8709861,1369968
10.039389,0.8518585,1356261
9.984665,1.5151722,1425118
6.4079523,-0.56754684,1410923
10.125807,0.056070708,1326599
12.689232,2.02545,1354823
8.231894,-0.038738348,1383910
9.34556,-0.6053381,1426263
11.168414,1.5094051,1329411
9.118636,-2.075246,1324100
6.9399123,-0.42803472,1400738
8.340614,0.594779,1356531
10.732671,-0.13037118,1357212
13.278879,1.7433966,1429692
9.307553,0.22539036,1409009
8.247715,-2.874851,1438875
8.294246,0.3059706,1353303
8.561984,0.6807488,1410134
12.305926,0.77746767,1355733
8.98299,-1.3939791,1337881
12.395013,2.3810215,1322413
8.159593,0.34305725,1411809
9.3032675,0.22176653,1418236
12.20936,1.5655968,1471227
16.070671,-1.9099555,1434192
14.228591,-1.2895898,1435493
12.180857,0.31611443,1471409
12.486967,3.653612,1499993
11.877774,1.1403261,1456376
12.459629,1.1833724,1480570
12.691693,1.325552,1413302
11.271923,1.4672911,1420304
9.005267,1.7646694,1436752
11.23883,0.38099706,1528670
10.540923,2.2535608,1455691
9.1467905,-1.992253,1424791
6.8486567,-0.6755567,1426591
13.258724,2.392375,1451150
14.079058,-1.3847165,1435491
11.297389,2.3572545,1500777
9.444146,-1.0363035,1449934
12.376427,1.543634,1510649
9.371249,1.3962588,1457123
7.987628,-1.667207,1488592
5.168386,10.387002,1497036
8.937162,1.250597,1436665
8.56857,-1.8897406,1432867
6.4594436,-0.6862346,1424853
11.968902,3.2327678,1463934
10.44804,-0.7878357,1450861
10.037382,-0.10427745,1441192
11.900572,0.96471363,1435069
6.448038,-0.68556434,1458378
9.056909,1.765355,1463075
14.626327,4.2179127,1444793
9.898338,7.047287,1478309
9.8156185,7.110631,1498887
12.781628,2.2108047,1527353
12.801749,3.6275356,1493815
7.805991,-0.829013,1496681
12.548914,3.662494,1466001
13.205106,2.230584,1533122
8.914372,1.348563,1440041
14.6825075,-2.4024353,1433854
12.296523,1.2739179,1471896
12.518176,3.9773026,1447429
13.672471,0.78365594,1532014
11.990744,1.270928,1511207
9.015507,1.8241116,1463147
8.567524,-1.7371664,1441165
13.174137,2.4543428,1522219
9.897944,6.975178,1531270
12.026822,1.2756553,1520468
10.369367,-0.43508485,1458323
13.382242,1.7601242,1471561
12.910559,1.3463253,1476393
12.874004,3.757075,1464729
5.4604053,2.653773,1419663
9.184969,-2.2602472,1421927
12.387194,4.133086,1463005
-2.7166386,-4.4165883,1529484
10.535352,2.133963,1455975
9.852957,1.3700509,1417992
10.497514,-0.6790574,1420310
9.307124,-1.4442521,1456830
9.264764,1.2997342,1491752
12.194774,1.4697402,1502181
14.05075,-1.334564,1421506
9.877354,7.064305,1534813
-6.9367137,2.3006487,1497052
12.176544,0.29069498,1478177
12.189634,0.29129446,1470610
9.294024,-1.0970321,1420740
12.464271,3.8404202,1455149
8.397943,0.14944096,1422966
12.265981,3.6936624,1431256
-7.365623,2.6359,1523352
10.572138,-0.15411155,1450166
13.662939,0.7978789,1532020
8.561725,1.4038239,1438344
6.5972686,-0.7705685,1425510
12.186393,0.2940341,1476192
13.913484,16.740974,1456472
7.6552863,-0.15926604,1442086
12.692714,3.9414284,1447593
13.109179,2.6901152,1484869
9.4067545,-2.0766416,1426492
9.688046,5.670951,1467934
14.222376,-1.1275234,1438280
12.195955,0.3884997,1511038
11.311376,-0.41084495,1462923
9.812975,7.1119204,1496858
13.831985,0.015755527,1462422
9.507515,1.5152148,1447537
14.172353,-1.3474882,1439792
11.932121,2.5528934,1538895
8.025954,-2.8389628,1424922
8.88458,1.1442113,1439072
9.040486,1.756247,1456019
9.579358,-1.129736,1417312
13.232328,1.8799759,1497909
8.257277,-2.8790307,1426278
14.016905,-0.6387839,1438171
14.008576,-1.2216966,1433858
9.406981,0.6598383,1450862
10.989591,1.3860246,1436051
8.308307,-10.285624,1448981
8.223179,1.1499158,1471749
14.0580845,-1.210113,1437307
10.407478,-0.5532939,1417222
6.560045,-0.60178137,1441304
12.6314745,1.2441747,1458402
13.312568,1.8844453,1457904
13.0962515,1.9036493,1488761
-6.9702415,2.3277166,1413055
10.2670555,2.6799002,1444791
12.754522,3.493067,1497511
12.820049,3.765967,1509551
12.304159,0.8884202,1451432
10.602543,1.805422,1438681
11.644615,0.24923721,1413909
14.241159,-1.0998106,1437927
13.102023,2.8909144,1496646
9.7306,7.2765083,1493779
10.329608,-0.7916861,1424313
10.573221,0.013682914,1424124
12.523522,1.2214139,1511749
8.471321,-2.8785272,1436684
-7.3994613,3.203442,1416704
6.2482586,-0.28603277,1478830
9.061573,1.0795807,1445948
8.580793,-2.0642755,1436429
13.913773,16.740664,1463520
9.635836,1.1194932,1441039
9.692012,5.6648555,1443970
12.28222,1.2194507,1470888
8.688086,1.0838511,1438496
9.003785,1.151542,1438603
12.129524,2.0388982,1458926
8.623278,1.0406026,1449390
-2.7166026,-4.416584,1529487
9.078682,-1.6572207,1432163
6.5757356,-0.94952863,1439653
12.076341,1.3958251,1470878
8.965572,1.376345,1427763
-7.371597,2.642117,1533655
14.361647,5.201795,1414036
13.951062,-0.9912359,1436881
12.186225,0.7856625,1513988
4.652766,10.278349,1444041
12.677886,4.0530896,1492191
8.907556,1.2899991,1426911
5.168518,10.387002,1539967
13.207173,1.7636981,1418813
9.766795,0.8299403,1458586
-6.937197,2.3012803,1529004
9.5324745,0.12258703,1421058
8.090608,-2.953483,1458159
8.201357,-2.9155374,1431869
12.184156,2.557429,1517227
12.652918,2.0700483,1462714
10.615781,1.8832887,1478713
13.801274,-0.67580646,1476133
13.776101,-0.44086874,1436707
11.673589,2.5911272,1510007
6.9970455,-0.68967706,1424319
12.305566,1.3225636,1469332
8.846654,-2.126879,1425434
13.236545,2.7777393,1496891
7.831959,-0.06084233,1425752
9.136572,1.5711107,1436068
12.119858,3.9581132,1510533
8.186338,-2.9270525,1426462
14.540445,4.1424165,1493812
9.691248,5.6650143,1467875
13.221799,2.628237,1484969
14.614493,4.2096534,1498949
13.944781,-0.5574188,1438780
6.8837123,0.0032911666,1497655
9.697276,5.6593695,1436184
8.134285,0.94283485,1433485
6.4744015,-0.80532956,1449606
7.7935643,-11.067402,1444794
13.8169775,0.030538457,1435408
12.748919,3.5264273,1497867
11.995114,0.4913725,1495906
12.249327,1.2818059,1494538
10.232092,1.5401341,1489292
11.723806,0.8556954,1534828
12.2175045,1.993684,1538897
11.931217,3.5676725,1454204
12.304884,3.7517564,1490169
