x,y,id
8.008739,-25.953663,1438486
7.0364933,7.1378465,1369327
10.254285,8.563889,1438374
17.490768,5.6060677,1408588
6.5382776,7.740318,1368895
29.227121,-1.855722,1328919
7.594201,6.600498,1357754
11.125625,10.899741,1351494
10.783618,3.9712403,1437347
15.130645,-1.490891,1419807
8.499123,15.541519,1400587
-21.269339,10.238297,1448356
15.573854,9.500114,1364473
13.26003,8.256229,1393996
11.027243,9.725633,1349200
15.4536085,9.521697,1356471
13.695971,13.929734,1383515
16.25604,3.938978,1398170
4.74896,6.792282,1393023
8.010466,43.239017,1401687
8.002698,-25.953176,1438049
26.33883,37.88788,1401198
11.276332,10.830097,1411809
1.7002692,19.863817,1408689
8.911148,1.2493889,1399555
6.025038,7.7326417,1497600
16.2551,3.9398518,1376367
21.141937,4.854854,1402073
8.803778,8.325854,1455691
12.856957,8.339985,1331641
9.437699,8.497628,1335947
8.793918,1.3370918,1479016
29.435656,10.664047,1405204
12.558661,10.3252125,1384302
17.515858,5.579918,1409512
11.015774,4.0448017,1438936
16.04567,15.317254,1348820
8.473929,7.1240597,1435069
15.295908,6.692634,1426428
7.748948,8.937147,1444793
7.990731,9.757824,1331310
11.182571,4.7433796,1437254
10.7523,10.8251095,1377620
-4.5510716,17.961216,1339562
14.234379,4.327448,1400199
1.7004371,19.863579,1403887
9.250587,7.258271,1377500
13.851668,7.2584305,1326156
23.71428,29.205814,1447237
13.776506,14.032746,1426048
21.080431,-4.0804877,1441908
6.544875,9.707254,1405553
10.733881,8.117975,1364947
19.10043,17.455387,1328056
5.765685,4.4130926,1331993
15.131603,-1.4914833,1423340
10.0974865,9.598437,1429926
5.550861,3.9264581,1373774
10.490004,8.437264,1354887
5.4149733,15.585031,1399522
16.28232,3.9201539,1331493
9.799986,7.8109064,1398329
7.967473,43.28635,1399142
15.653304,9.299438,1409197
-4.5519342,17.961725,1339655
7.850105,7.095384,1343477
15.132943,-1.4927987,1423273
3.8801644,-12.146243,1429216
11.202058,10.800359,1384657
13.924566,10.609879,1402098
7.705863,7.089788,1357273
9.622643,9.957773,1448240
8.052295,-25.908634,1435819
15.268764,5.2127304,1356014
12.160648,6.899283,1426492
13.830432,7.450268,1357475
9.202604,9.311248,1392379
29.414898,10.64072,1404128
10.12509,11.693763,1356744
11.267533,4.790921,1439792
5.4152417,15.585382,1399709
-9.455546,29.98577,1327689
9.358181,7.8216453,1422503
-21.24036,10.3395,1448598
11.642924,11.221759,1384571
8.204952,6.2724776,1341478
10.573038,16.511026,1409898
14.209309,18.505173,1401059
12.221385,6.6324115,1357049
11.378156,11.51178,1364042
8.562526,8.2492485,1500777
10.960899,7.961375,1449934
9.889394,9.155444,1457123
2.9251769,7.5352907,1393221
10.418619,6.3127027,1426158
7.730495,7.110401,1382856
14.405587,13.749246,1398712
11.701631,11.123672,1401243
8.20209,7.167128,1396575
12.719659,6.9015007,1407633
10.857688,5.000155,1407371
10.390892,6.279575,1425804
11.612135,12.222212,1401590
6.3722386,7.9186397,1332042
13.9328375,13.782836,1400912
17.475912,5.6379924,1411242
11.671667,10.106778,1396850
14.912658,9.187116,1424076
8.884819,6.9268584,1384743
9.804235,9.7238245,1440041
6.037729,7.753211,1447429
40.392227,12.759199,1438231
6.721534,-0.53429765,1381933
11.116573,7.263996,1410397
13.272144,13.993177,1339018
13.322905,14.091153,1357482
11.063432,10.29313,1400510
13.393476,10.60672,1409421
15.920905,15.166879,1328072
11.077126,8.295777,1423350
12.519926,7.6959662,1417016
-14.03835,23.83011,1391848
7.384529,6.857948,1355778
11.553523,7.165656,1425888
8.542837,7.143848,1357863
11.038804,10.91233,1422966
-21.20804,10.264675,1447547
18.330128,10.675842,1431252
13.078485,12.732579,1323036
30.075626,16.764475,1339783
12.108921,7.07835,1403551
11.073183,10.250371,1418141
13.031745,12.548687,1421676
13.716716,7.1202655,1401758
12.315334,7.83918,1391388
13.10194,8.282251,1359670
10.343312,4.5851107,1376866
16.13137,30.131931,1431229
-21.208643,10.332355,1454328
8.043706,6.843364,1356911
12.886753,13.477984,1332124
7.975396,-25.990458,1439052
-4.552818,17.962217,1339624
7.9096723,43.30378,1410537
7.972701,43.27842,1401725
11.8842535,11.879617,1356543
-12.337511,-4.869997,1428215
11.563544,2.9763572,1434192
11.377461,12.477691,1331858
3.8837252,-12.144092,1430192
29.267523,-1.8150216,1329356
26.342842,37.875824,1398929
23.713104,29.20588,1447921
26.325151,37.848534,1396492
7.2078037,6.7818093,1451150
-4.5537176,17.962854,1339128
11.304749,4.568041,1435491
-1.6880935,31.380688,1433780
11.327323,17.226925,1329829
11.718983,12.54091,1363871
13.417775,4.3842554,1344080
9.721086,9.716946,1429089
13.175049,10.0727625,1340628
7.9626555,43.286728,1400025
26.344126,37.86474,1393688
16.105816,30.16231,1427297
10.9421835,3.662954,1433854
14.983663,38.226807,1471896
24.538685,3.313429,1398917
14.871224,9.814967,1426441
7.832791,6.9689975,1341893
9.70795,11.917585,1355700
12.75837,8.382731,1384271
9.295681,27.533539,1411129
7.389866,6.7124643,1471561
12.889465,7.1062613,1421927
13.617633,7.44426,1355635
11.011453,4.9446716,1438593
8.883067,8.324208,1455975
15.750952,4.393164,1400802
9.999427,11.077853,1363912
16.0338,15.3193445,1338444
16.246695,3.9452386,1356825
-1.7261755,31.420229,1431248
13.48483,13.12371,1381395
11.4829035,3.8065362,1434812
7.9449973,7.3144865,1335246
9.390961,8.41843,1449259
19.429409,2.3880792,1376581
18.255207,2.8275814,1436365
7.83741,7.1280956,1449986
12.5546055,9.97754,1362838
7.9692016,43.2821,1396293
6.0699706,6.395321,1320628
11.372299,7.401762,1354888
10.480566,15.161462,1383689
14.029632,13.656769,1395420
21.022314,-4.137355,1441727
11.053633,12.551342,1355607
10.126285,11.6936035,1356829
-21.237125,10.348614,1445364
10.71244,8.12798,1438352
16.021967,15.345215,1444023
0.70574147,12.792478,1401307
4.478848,12.711677,1419655
15.478359,39.187626,1394961
15.454594,39.170467,1393506
0.6945457,12.791952,1401287
16.048883,15.315626,1396143
13.643967,7.773437,1339730
13.837758,7.2863874,1325986
14.407875,13.748913,1431037
30.047558,16.786205,1411143
7.2825127,6.8554263,1387938
11.11273,10.753678,1339208
-21.265987,10.403492,1446232
8.826323,15.084445,1326282
7.677767,6.615785,1449901
12.291033,9.699931,1354261
10.536092,7.883949,1426024
12.918709,13.067216,1400738
11.26639,10.825235,1353303
8.131475,6.474081,1471227
12.256859,10.187617,1357222
11.538662,9.588106,1357726
11.403833,4.069899,1440039
12.301541,12.758935,1356484
12.005506,10.281877,1400205
7.490869,6.6702867,1451031
6.4303684,7.574053,1332598
1.515855,15.743021,1354225
9.630744,9.732707,1436752
12.253992,11.71799,1405208
10.407688,10.138245,1349026
11.131045,8.068357,1400301
1.8167425,-2.8410952,1400142
13.81988,13.387147,1424853
14.454001,6.252764,1450861
16.643127,12.441088,1355618
12.869905,8.252115,1359831
10.709085,8.977278,1341484
18.330315,10.675885,1433658
8.006202,-25.947765,1439116
12.471052,7.4205995,1356958
8.113944,7.6872487,1382464
15.424116,39.138405,1397029
11.563913,2.9763417,1434134
11.942702,11.050436,1355105
35.309444,-5.7229233,1398959
13.911822,10.37795,1410500
-21.306648,10.243795,1442377
35.302277,-5.7078238,1396050
9.252725,1.6927538,1398928
35.31919,-5.7300034,1398152
12.826253,8.313334,1441165
6.754041,5.8925924,1329595
16.008207,15.274659,1336340
6.751882,-0.5668892,1372449
7.9951153,-25.965965,1433881
6.8486133,-0.34170556,1420310
9.903438,8.259015,1356282
-3.9451365,40.390507,1423568
12.960395,8.523653,1357399
6.7615113,-0.5220347,1374396
14.159795,7.4460163,1329667
35.33349,-5.7020645,1405986
1.5149572,15.743819,1356230
13.03164,7.775717,1436370
6.316068,7.691707,1455149
11.84647,11.876522,1377257
12.720093,12.67821,1339214
10.922253,11.828498,1436031
9.606321,9.745315,1441191
9.590166,4.856854,1427091
12.960115,13.668448,1397431
-4.559571,17.961342,1338633
12.374281,-1.984395,1438598
1.5144229,15.744812,1355549
7.5805864,5.630438,1373612
7.968708,43.282352,1401255
11.937326,11.718539,1442086
11.568449,8.309524,1348616
11.564862,10.055822,1357618
11.171163,4.7614236,1438280
11.090451,7.0162,1323161
-3.9616213,40.398003,1423704
13.631413,7.112691,1438875
7.229765,7.177344,1417235
-1.9190463,22.227573,1400486
10.720767,9.367543,1434557
11.207756,4.725884,1435493
12.511788,7.450389,1361559
13.845557,7.2618656,1426592
-14.031194,23.83019,1395905
8.689078,3.902824,1427964
-4.556606,17.962986,1339620
6.149079,6.9444685,1390792
13.1830015,6.77242,1375142
16.484434,5.602117,1432867
9.63771,8.511193,1436077
13.253958,7.5264444,1422523
-9.454011,29.987938,1330738
11.973754,8.143804,1413792
17.4566,5.6594296,1338944
16.229067,3.9138823,1376442
11.247146,10.698109,1378818
13.963781,13.61559,1401938
4.44506,4.663961,1399903
15.099273,-1.4591978,1421007
10.667855,8.118525,1384262
7.980474,-25.971079,1431009
11.435617,12.461458,1425339
14.225994,8.554028,1425992
6.629865,11.483355,1419663
13.243772,13.016817,1376728
12.240737,8.335955,1373303
29.406254,10.640459,1403454
15.539953,5.866551,1329554
9.761674,8.625116,1417992
13.782274,8.215776,1421953
30.100533,16.75219,1445570
11.028704,9.43972,1404444
15.467873,39.17813,1410797
15.45547,39.161762,1410562
-4.035804,40.31997,1422981
9.967818,6.7032056,1417508
13.957917,13.787155,1401048
18.82145,17.169365,1332578
11.654179,6.7728176,1402230
13.906653,6.77311,1329234
-21.27505,10.306743,1449550
11.419174,7.3962173,1434641
11.413096,10.058702,1399041
12.590906,8.908106,1403384
19.34973,9.513934,1438344
9.252502,1.6929079,1398415
10.990695,8.713912,1441924
9.741222,3.5971673,1339052
11.522164,16.441109,1369941
12.086231,-15.0972395,1446142
13.1705,9.245427,1328372
12.373871,-1.9839714,1435056
15.448029,39.23156,1409835
29.267832,-1.8142096,1326925
-9.452551,29.989964,1328097
-21.299864,10.250603,1449754
-1.7226708,31.411766,1449887
6.1630807,8.470308,1412586
11.561252,9.646042,1418236
7.9997516,7.017784,1374709
-21.168266,10.48173,1445952
15.605165,9.365014,1347296
5.6642036,8.007512,1324187
-21.266186,10.315748,1448511
15.5415945,9.323399,1416951
11.700481,11.465902,1339860
23.693104,29.192318,1447954
21.204926,4.8342347,1424172
12.296781,9.686932,1355246
7.5902176,7.065429,1354817
9.882947,8.240146,1356276
15.418054,9.487596,1347396
20.653524,7.2525177,1437071
-14.042357,23.83103,1410382
-3.937557,40.38324,1421797
13.759769,17.216507,1497036
10.071316,9.675876,1436665
13.638617,7.3356237,1379851
16.443031,7.9380097,1399950
9.743129,9.684458,1433897
16.043997,15.31713,1397854
10.941365,3.6598656,1434896
11.716538,12.540826,1363953
-21.247086,10.362938,1447939
13.267437,13.972346,1339926
30.0963,16.754406,1328229
16.017708,15.288198,1401645
14.047941,11.60626,1403911
15.179624,6.725883,1426567
10.779802,7.985284,1449888
6.233604,8.257533,1383461
-1.7040424,31.408405,1450393
14.406508,13.747591,1401328
15.134593,-1.4945198,1422580
12.878626,8.389236,1364758
12.29863,9.541145,1355324
7.412925,6.7376595,1355947
20.653315,7.2519298,1438316
13.217624,12.990128,1376706
6.7274895,-0.5411494,1372347
11.150476,10.410964,1375931
12.43837,8.560946,1362281
-1.6930718,31.384321,1434492
11.198628,4.795919,1421506
13.838852,7.255062,1334493
-1.7011175,31.386496,1437615
12.614803,13.79457,1399794
11.511911,7.517038,1401829
9.685763,9.6883135,1440653
13.473712,0.9335261,1395992
13.278651,13.984465,1339141
13.816371,7.484414,1362601
23.682774,29.181995,1444195
7.0613675,7.164472,1381191
12.586586,8.090597,1420740
5.4164276,15.58485,1414067
10.479583,11.932504,1395560
17.488865,5.6093087,1399847
5.437903,7.397913,1376145
10.785693,7.3805404,1450166
26.328978,37.8511,1399586
11.501552,9.526479,1363820
12.116559,12.16828,1351210
14.432541,6.2629027,1361915
14.539035,14.008,1425510
9.035507,6.6726375,1476192
15.105362,38.27613,1374093
15.249037,7.7533317,1362452
16.442852,7.9364905,1400727
-21.197662,10.293851,1448100
-21.206709,10.262191,1449162
-3.8999436,40.345528,1423036
17.500437,5.5957584,1409264
13.601657,7.3328466,1402681
11.326817,17.227339,1330772
16.439028,7.935207,1400939
29.26812,-1.8132957,1328249
8.024652,43.219234,1399980
16.428505,6.856892,1377201
9.278639,-3.1670768,1434834
35.01511,4.4060984,1432370
10.276488,13.429086,1329451
10.942839,3.6639469,1432997
12.679417,15.76167,1331656
10.016273,8.447086,1327005
12.856679,11.172365,1384574
13.779054,7.293078,1384170
16.105583,30.16409,1448252
15.157787,-1.5179565,1423452
9.894263,11.594947,1356942
4.5701084,2.300801,1428308
11.967279,8.402646,1378679
20.31071,-12.016489,1492928
16.105562,30.16542,1432220
7.3640537,6.3298426,1413302
9.169113,7.712517,1420304
10.720603,22.775108,1474270
10.001756,8.475617,1424791
10.808279,4.8598228,1435386
17.47967,5.633612,1400490
21.079191,-4.1038713,1450760
8.801354,6.999791,1403951
11.965972,10.537047,1341469
8.11621,7.785225,1431783
11.891394,11.244714,1332294
11.801252,8.664292,1339087
14.981168,22.81699,1354756
15.074765,9.135069,1357283
13.629112,3.134577,1383707
14.615207,9.931658,1356563
11.668792,12.185823,1410174
8.095302,7.2120123,1443897
11.900477,8.901455,1400254
9.631698,9.713121,1463147
9.59079,4.8569803,1427250
15.295111,20.263348,1471154
-12.339743,-4.8668847,1446420
11.810812,11.499327,1424960
12.807403,9.088807,1330383
13.893559,10.528819,1364134
10.870975,10.701667,1382508
13.272518,13.946451,1401708
12.536074,13.168924,1356326
3.8849711,-12.145434,1434424
29.301107,-1.7787883,1328037
10.324211,8.519345,1353215
15.138776,-1.4987097,1423323
7.9644494,43.28598,1401361
8.126072,7.1778755,1473785
-14.059786,23.809963,1392858
9.032587,6.6793,1478177
13.696076,13.930289,1382726
6.3601375,7.8435388,1431256
-12.351294,-4.850119,1444503
14.494576,9.748895,1356346
15.139453,-1.4995288,1422987
10.098577,11.0423565,1410642
0.7831493,22.682096,1329983
19.099133,17.455494,1330811
10.752232,10.825369,1373904
-4.557331,17.963818,1339137
13.479512,7.0456953,1397881
9.590293,4.8576317,1445136
-9.451231,29.991768,1330886
6.873281,7.9878345,1417582
13.123591,10.055101,1354799
11.222816,4.7953424,1435569
35.298046,-5.697358,1400546
30.038294,16.754976,1332516
9.909387,10.33633,1356457
9.736324,8.403231,1437791
-3.9445949,40.38029,1423381
7.5814342,6.7745266,1357372
16.643017,12.440948,1361653
0.69555086,12.792322,1397233
6.2225375,7.5615253,1447593
9.577287,8.499703,1329341
11.820648,10.639113,1392386
6.1597176,7.660922,1497589
7.5866666,5.685105,1384507
8.814128,1.3255024,1398848
8.998834,6.7156067,1511038
10.53122,9.812154,1447537
13.693109,7.026811,1396689
14.046655,5.0397835,1369461
9.097679,7.6681437,1376797
15.533432,14.728179,1339313
13.791869,7.2269664,1426278
9.489222,8.489495,1356111
13.826893,7.258039,1356052
-21.228596,10.297069,1447817
11.614241,7.485418,1417222
-1.9987993,6.175471,1413055
8.540031,7.3110127,1354783
15.687173,9.602106,1347229
13.372547,3.8805063,1434862
15.566749,39.2732,1424694
40.436687,12.742443,1439880
16.710049,18.587044,1336234
7.46429,7.0438986,1384757
12.998503,12.531108,1338765
16.605495,6.759608,1425557
9.995115,7.8951254,1408316
7.69794,1.3912292,1401596
7.9840727,-25.97087,1440794
17.465025,5.645105,1339464
13.783742,7.610514,1328452
-21.22308,10.246243,1444387
10.071536,9.683448,1437704
-21.23241,10.308207,1449424
14.4265585,13.752019,1341440
4.1207743,26.112152,1345874
14.491706,9.73885,1356385
10.4114895,6.317748,1426559
13.198008,12.9818,1440950
12.204255,7.011449,1432163
15.47042,39.180298,1398647
10.028755,9.684366,1427763
17.449692,5.6093698,1336791
8.423941,7.1737156,1409325
8.023642,-25.941458,1434212
11.408451,7.392851,1409534
9.503736,7.0597444,1419370
26.546932,22.728662,1442908
12.087038,-15.096556,1444045
11.212073,5.0372844,1436881
11.619883,9.693043,1426706
-12.387825,-4.8146567,1451159
8.971997,7.6142535,1323333
8.507447,7.317775,1354765
7.210955,3.9096904,1473931
-1.7140876,31.404036,1451162
-1.9191711,22.228,1400322
-21.269981,10.389754,1448690
6.1921887,7.913035,1336924
8.476345,32.822773,1418621
12.217558,6.6399255,1344935
3.630616,15.019171,1401744
12.670701,13.397874,1356591
19.42909,2.3882892,1376302
16.105501,30.166805,1431883
10.413715,6.3199596,1426761
-21.332129,10.335863,1448850
40.438927,12.741196,1450092
-1.7149153,31.403772,1435289
9.839042,9.58384,1436068
8.477618,32.823677,1422728
15.443297,39.157146,1395511
9.509388,9.937256,1449905
13.609065,7.0589304,1435462
12.399887,8.25044,1400072
11.460672,4.052573,1434663
-4.628148,18.035892,1337259
13.682242,13.345212,1449606
18.979414,12.86593,1444794
13.310525,8.398969,1383905
12.598247,13.742989,1329538
10.098386,11.03836,1407544
11.509003,9.970005,1450862
9.326252,7.8154826,1436051
40.402817,12.760036,1435113
12.284753,8.413296,1410453
10.175749,8.150705,1370155
16.10546,30.168144,1431146
13.225017,8.435562,1425952
11.702687,9.99017,1356913
14.461911,10.079347,1364063
13.650752,13.254009,1432906
12.463613,4.381105,1422912
7.9243712,6.4494796,1413909
15.204191,-1.5645568,1420240
9.7622595,8.615799,1398318
9.215487,16.66382,1362395
7.494115,7.3713245,1332854
8.154887,6.3734727,1380630
23.70508,29.201576,1443675
12.975649,13.161995,1332281
12.69607,8.06636,1337971
8.842416,7.0646996,1320949
11.781742,11.47229,1342471
16.105444,30.169338,1432504
15.532732,39.23792,1398166
8.93371,7.2987475,1326761
21.203548,4.835228,1423851
11.845785,10.139519,1331806
11.720248,12.542756,1363949
30.096275,16.774122,1427691
15.296983,6.691641,1426308
8.952853,10.480162,1437115
-14.0368185,23.828827,1395752
7.82065,7.2493405,1364858
9.742506,3.5961196,1339299
11.718468,8.503645,1376692
-4.5752344,17.955162,1339543
0.6966395,12.79245,1401216
19.081825,17.48136,1329810
23.704288,29.202263,1445176
6.7279563,-0.5426743,1374287
13.6075735,7.41224,1339627
11.076609,8.296592,1423490
11.481956,18.474623,1450005
12.933401,7.8747735,1405837
14.038616,8.066205,1331305
19.787092,9.614047,1448184
11.698876,10.400291,1449499
8.498327,15.541797,1400611
30.117405,16.725403,1429249
-21.235348,10.32787,1446409
7.970389,43.28234,1400715
12.900126,9.715541,1340476
13.84365,7.250339,1356016
16.043535,15.316722,1337503
13.928537,8.181012,1363955
8.122681,7.86449,1444360
15.221364,8.85077,1364192
9.939815,9.656838,1434295
13.793177,7.1062517,1426462
14.588718,9.964546,1356945
26.546068,22.72779,1446353
5.81554,2.3457823,1355887
15.248122,6.712465,1341362
10.842934,5.0399976,1438780
6.4687147,9.776721,1325286
8.520143,6.6592107,1392041
11.521714,16.441813,1370004
10.802347,7.390576,1400511
11.354774,12.903044,1402605
17.491789,5.606469,1400188
-12.329793,-4.8623304,1434739
7.597721,6.8708634,1429692
29.431326,10.658528,1416891
9.311008,7.2837453,1340180
11.274918,9.712815,1416332
-21.354834,10.344769,1448009
21.062984,-4.1020637,1438408
11.92734,12.017197,1402278
7.636826,7.15774,1376899
26.34424,37.861298,1396216
13.527956,13.202374,1441304
11.912813,12.03395,1426187
11.8190365,10.104777,1395353
11.270836,7.6448483,1338691
8.008436,43.24104,1401389
35.286263,-5.6854844,1398469
12.621062,7.920588,1340485
19.786263,9.614928,1449372
11.376065,12.481993,1331747
7.932638,43.33126,1396972
9.215831,16.663973,1362467
11.522102,16.441525,1369965
29.440859,10.673917,1416635
5.6962786,4.1583357,1493779
