text_id,labels,type,text
1085214,1,ORGANIZATION,Atleti
1088385,0,ORGANIZATION,UEFA
1088385,0,EVENT,'Caso Negreira'
1088385,0,ORGANIZATION,RFEF
1088953,0,PERSON,Negreira
1088953,0,PERSON,Florentino
1088953,0,ORGANIZATION,Real Madrid
1088953,0,ORGANIZATION,Barcelona
1089002,0,PERSON,Negreira
1089002,0,PERSON,ManuG_72
1089002,0,PERSON,DivinoCalvoM9
1089002,0,PERSON,RamRamosATM
1084203,1,ORGANIZATION,El Barsa
1084203,1,ORGANIZATION,Madrid
1084203,1,PERSON,Pedri
1084203,1,PERSON,Lewan
1084203,1,PERSON,Dembele
1084203,1,PERSON,Christensen
1088489,0,PERSON,Estrada Fernandez
1088489,0,PERSON,Negreira
1083135,1,ORGANIZATION,Barsa
1083135,1,ORGANIZATION,madrid
1083135,1,ORGANIZATION,Barca
1084600,0,EVENT,‘Caso Negreira’
1084600,0,PERSON,Laporta
1082760,1,ORGANIZATION,Twitter
1082760,1,ORGANIZATION,barsa
1082760,1,ORGANIZATION,Levante
1087965,0,PERSON,Mateu Alemany
1087965,0,ORGANIZATION,MovistarFutbol
1087965,0,PERSON,Negreira
1086562,1,PERSON,PINGA
1083577,1,ORGANIZATION,Madrid
1083577,1,ORGANIZATION,Barsa
1083577,1,PERSON,Toñito
1086584,0,EVENT,Copa de Negreira
1088929,0,PERSON,general
1088929,0,ORGANIZATION,Real Federación Española de Fútbol
1088929,0,ORGANIZATION,'caso Negreira'
1089487,0,PERSON,Negreira
1089487,0,ORGANIZATION,España
1082278,1,ORGANIZATION,Atlético
1082278,1,ORGANIZATION,Madrid
1082278,1,ORGANIZATION,Barsa
1083079,1,PERSON,Chabi
1083079,1,PERSON,CHABI
1082345,1,ORGANIZATION,Real Madrid
1083527,0,ORGANIZATION,Barça
1088557,0,ORGANIZATION,Federación
1088557,0,PERSON,Negreira
1082632,0,PERSON,Vini
1082632,0,PERSON,Gavi
1082632,0,PERSON,Negreira
1088437,0,PERSON,negreira
1084009,1,ORGANIZATION,Barsa
1084009,1,ORGANIZATION,Cholo
1084009,1,PERSON,Simeone
1089100,0,ORGANIZATION,Comité Técnico de Árbitros
1089100,0,PERSON,Negreira'
1089100,0,PERSON,Medina
1089512,0,PERSON,rfef
1089512,0,PERSON,CTARFEF
1089512,0,PERSON,Fernández
1089512,0,PERSON,Negreira
1089512,0,PERSON,isaacfouto
1089512,0,PERSON,partidazocope
1088418,0,PERSON,Negreira
1088418,0,ORGANIZATION,Barça
1089949,0,ORGANIZATION,LaLiga
1089949,0,ORGANIZATION,RFEF
1089949,0,PERSON,Negreira
1089949,0,ORGANIZATION,National Court
1089949,0,ORGANIZATION,AN
1089949,0,PERSON,Soule
1089949,0,ORGANIZATION,#usanews
1087663,0,ORGANIZATION,Rivero
1087663,0,PERSON,Chapi Ferrer
1087663,0,PERSON,Negreira
1084393,1,ORGANIZATION,Barsa
1089310,0,PERSON,Estrada Fernández
1089310,0,PERSON,Negreira
1088142,1,ORGANIZATION,Madrid
1089400,1,PERSON,messi
1088130,1,ORGANIZATION,madrid
1088408,0,ORGANIZATION,RdP
1088408,0,PERSON,CTARFEF
1088568,0,PERSON,Negreira
1084088,0,PERSON,Vinicius
1084088,0,PERSON,Camavinga
1084088,0,PERSON,Negreira
1082571,1,ORGANIZATION,Barsa
1088609,0,PERSON,medina Cantaleno
1088609,0,PERSON,Medina Cantalejo
1088609,0,ORGANIZATION,Barça
1088609,0,ORGANIZATION,Negreira
1088609,0,ORGANIZATION,diarioas
1087939,0,ORGANIZATION,#BarçaGate
1087939,0,EVENT,LaLiga CopaDelRey
1087939,0,ORGANIZATION,Negreira
1087939,0,ORGANIZATION,Barcelona
1087939,0,ORGANIZATION,FCB
1087939,0,ORGANIZATION,RFEF
1084657,1,ORGANIZATION,Elche
1084657,1,ORGANIZATION,Madrid
1087044,0,ORGANIZATION,FC Negreira
1084792,1,PERSON,Rubén
1084792,1,ORGANIZATION,Red
1084792,1,ORGANIZATION,Barcelona
1084792,1,PERSON,Camavinga
1084792,1,ORGANIZATION,Barsa
1084792,1,PERSON,Vinicius
1088828,0,ORGANIZATION,rfef
1088828,0,PERSON,Estrada Fernández
1088828,0,PERSON,Negreira
1089147,1,ORGANIZATION,madrid
1089147,1,ORGANIZATION,barsa
1089306,0,PERSON,Negreira
1089306,0,ORGANIZATION,Barsa
1089306,0,PERSON,Estrada Fernández
1086241,0,PERSON,negreira
1082788,0,PERSON,Negreira
1082758,1,ORGANIZATION,Madrid
1086577,0,ORGANIZATION,Bizum
1086577,0,ORGANIZATION,Negreira Boys
1086577,0,ORGANIZATION,Munuera
1086577,0,PERSON,Montero
1087311,0,ORGANIZATION,sindicato Negreira
1087311,0,ORGANIZATION,CTARFEF
1084021,1,ORGANIZATION,Barsa
1085772,0,PERSON,Negreira
1088682,0,PERSON,Negreira
1083323,1,PERSON,Eder Militao
1083323,1,ORGANIZATION,Barcelona
1083323,1,ORGANIZATION,Real Madrid
1083323,1,EVENT,Copa del Rey
1086419,0,PERSON,NEGREIRA
1088679,0,ORGANIZATION,GEO
1088679,0,ORGANIZATION,FC Mafialona
1089057,1,PERSON,Vinicius
1089057,1,PERSON,Pedri
1089057,1,PERSON,Lewandosky
1089057,1,ORGANIZATION,Barsa
1089057,1,EVENT,Copa del Rey
1083948,1,ORGANIZATION,Madrid
1083948,1,ORGANIZATION,Barsa
1085645,1,PERSON,carleto
1085645,1,PERSON,Álvaro Rodríguez
1089344,0,PERSON,Negreira
1089344,0,PERSON,Negreira
1089344,0,ORGANIZATION,FCB
1089861,0,ORGANIZATION,Barça
1089861,0,ORGANIZATION,UEFA
1089861,0,ORGANIZATION,FIFA
1089861,0,PERSON,Negreira
1089861,0,ORGANIZATION,Barcelona
1085096,0,PERSON,Negreira
1088942,0,PERSON,Negreira
1088942,0,PERSON,negreira
1083768,0,ORGANIZATION,Los Negreira's Boys
1083768,0,PERSON,Cholo
1085980,1,ORGANIZATION,Barsa del Cholo
1085997,0,PERSON,Negreira
1084799,1,PERSON,Ansu Fati
1084799,1,PERSON,LIONEL MESSI
1083660,1,ORGANIZATION,real madrid
1083660,1,ORGANIZATION,barsa
1088773,0,PERSON,Camps
1088773,0,ORGANIZATION,'caso
1088773,0,PERSON,Negreira'
1088358,1,ORGANIZATION,Barsa
1088358,1,ORGANIZATION,LaLiga
1082969,1,ORGANIZATION,barcelona
1082969,1,EVENT,MIN 45
1082969,1,ORGANIZATION,barsa
1082969,1,ORGANIZATION,barsa
1082969,1,PERSON,xavi
1087114,0,PERSON,Negreira
1087427,0,PERSON,José Luis negreira
1089545,0,PERSON,Estrada Fernandez
1089545,0,PERSON,Negreira
1084764,1,PERSON,Noe
1086888,0,PERSON,Quiquez Negreira
1088634,0,ORGANIZATION,VAR
1088724,0,ORGANIZATION,SOBORNOS
1088724,0,ORGANIZATION,FC
1088724,0,ORGANIZATION,NEGREIRA
1089703,0,ORGANIZATION,CTA
1087863,0,PERSON,Mateu Alemany
1087863,0,EVENT,El Clásico
1089294,0,PERSON,Estrada Fernández
1089294,0,PERSON,Negreira
1089245,0,PERSON,Negreira
1089245,0,PERSON,Andreu Camps
1089245,0,ORGANIZATION,RFEF
1086080,1,ORGANIZATION,madrid
1086080,1,ORGANIZATION,madrid
1089080,0,PERSON,Negreira
1082897,1,ORGANIZATION,barsa
1082897,1,ORGANIZATION,madrid
1083887,1,PERSON,De Jong
1083887,1,PERSON,Pedri
1083887,1,PERSON,Gavi
1083887,1,PERSON,De Jong
1083887,1,PERSON,Busquet
1083887,1,PERSON,Barsa
1082175,1,ORGANIZATION,Real Madrid
1082175,1,EVENT,Semis
1082175,1,EVENT,Copa del Rey
1082238,1,ORGANIZATION,barsa
1086917,1,ORGANIZATION,Bcn
1086917,1,PERSON,Nacho
1086917,1,PERSON,Militao
1086917,1,ORGANIZATION,Barsa
1083271,1,ORGANIZATION,Madrid
1090071,0,PERSON,BARSA LADRONES
1084168,1,PERSON,barsa
1084063,0,PERSON,Negreira
1083908,1,PERSON,Xavi
1083908,1,ORGANIZATION,Madrid
1089094,0,PERSON,Negreira
1089094,0,PERSON,jfelixdiaz
1089094,0,PERSON,Ramon_AlvarezMM
1085365,0,PERSON,Negreira
1084274,0,PERSON,atlético
1084274,0,PERSON,barç
1084274,0,ORGANIZATION,madrid
1084274,0,PERSON,Negreira
1083187,1,ORGANIZATION,barsa
1083187,1,ORGANIZATION,Atletico
1084183,1,ORGANIZATION,Barsa
1086122,0,PERSON,Negreira
1086122,0,ORGANIZATION,FC
1082042,1,ORGANIZATION,MADRID
1085520,0,ORGANIZATION,Negreira fc
1086770,0,PERSON,Negreira
1086189,0,PERSON,Negreira
1089279,0,PERSON,Negreira
1084671,1,ORGANIZATION,Barsa
1089105,0,PERSON,Negreira
1089105,0,PERSON,Negreira
1087095,1,ORGANIZATION,Real Madrid
1087095,1,ORGANIZATION,Barsa
1087095,1,ORGANIZATION,Barcelona
1088328,0,ORGANIZATION,FC Negreira
1087103,0,PERSON,Negreira
1089044,0,PERSON,Negreira'
1085063,1,PERSON,modric
1085319,1,ORGANIZATION,Barsa
1085319,1,ORGANIZATION,realmadrid
1084456,1,ORGANIZATION,Barsa
1088904,0,PERSON,Negreira
1082776,1,PERSON,Ancelotti
1082776,1,ORGANIZATION,Negreira FC
1085671,0,PERSON,Munuera
1085671,0,PERSON,Negreira
1085026,1,PERSON,Lobo
1085026,1,ORGANIZATION,Barsa
1085026,1,PERSON,Mouriñi
1089656,0,ORGANIZATION,RFEF
1089656,0,EVENT,Caso Negreira
1089656,0,ORGANIZATION,CTA
1089656,0,PERSON,AntonMeana
1090128,0,PERSON,Vicente del Bosque
1090128,0,ORGANIZATION,LaVanguardia
1090128,0,ORGANIZATION,Barça
1090128,0,PERSON,Negreira
1090128,0,PERSON,¿Håland
1090128,0,PERSON,Mbappé
1090128,0,ORGANIZATION,Superliga
1085855,0,PERSON,Enríquez Negreira
1088690,0,PERSON,Negreira
1088690,0,PERSON,Laporta
1088690,0,ORGANIZATION,Real Madrid
1088690,0,ORGANIZATION,Barcelona
1089874,1,ORGANIZATION,Barsa CV
1089874,1,ORGANIZATION,Madrid
1089874,1,EVENT,#CopaDelRey
1089874,1,PERSON,Munuera
1089874,1,PERSON,Florentino
1089874,1,PERSON,Enríquez Negreira
1086491,1,ORGANIZATION,Barsa
1086491,1,PERSON,barsa
1086491,1,PERSON,Kroos
1083247,1,ORGANIZATION,madrid
1083247,1,ORGANIZATION,barsa
1083247,1,ORGANIZATION,madrid
1083522,1,PERSON,Barsa
1083522,1,PERSON,Carlo
1089588,0,ORGANIZATION,Negreira
1089848,0,ORGANIZATION,CTA
1089848,0,PERSON,Negreira
1089848,0,ORGANIZATION,Madrid
1085999,1,ORGANIZATION,Madrid
1085999,1,ORGANIZATION,Barsa
1089231,0,PERSON,Medina Cantalejo
1088968,0,PERSON,Negreira
1088968,0,PERSON,CTARFEF
1088968,0,PERSON,rfef
1088968,0,PERSON,Tebasjavier
1082527,1,ORGANIZATION,Madrid
1082527,1,ORGANIZATION,Madrid
1083571,1,ORGANIZATION,Madrid
1083571,1,PERSON,Barsa
1085240,1,ORGANIZATION,barsa
1085240,1,ORGANIZATION,madrid
1086896,0,PERSON,Negreira's
1086238,0,PERSON,Negreira
1083179,1,ORGANIZATION,Ratalanas
1083179,1,ORGANIZATION,Barsa
1083179,1,PERSON,rfef
1083812,1,ORGANIZATION,barsa
1083812,1,ORGANIZATION,madrid
1086013,0,PERSON,Negreira
1084870,1,PERSON,Ansu fati
1082735,0,PERSON,Negreira
1084430,1,ORGANIZATION,barsa
1084430,1,PERSON,Vinicius
1084430,1,EVENT,Champions
1084512,0,EVENT,‘Caso Negreira’
1084512,0,PERSON,Laporta
1088090,0,PERSON,Velasco Carballo
1088090,0,ORGANIZATION,Hacienda
1088090,0,PERSON,Negreira
1090138,0,ORGANIZATION,EconomistJurist
1090138,0,PERSON,roca_toni
1090138,0,PERSON,Alberto Palomar
1090138,0,PERSON,Alfonso Trallero
1090138,0,PERSON,Pablo López
1084044,0,PERSON,Negreira
1084044,0,PERSON,Ferri
1084888,0,PERSON,Araujo
1084888,0,ORGANIZATION,Uruguay
1084888,0,PERSON,Negreira
1088772,0,ORGANIZATION,CTA
1088772,0,ORGANIZATION,Fiscalía
1088772,0,PERSON,Negreira
1088772,0,ORGANIZATION,UEFA
1088772,0,PERSON,Negreira
1088772,0,ORGANIZATION,CTA
1086114,0,PERSON,Gavi
1086114,0,PERSON,Negreira
1086471,0,PERSON,Negreira
1085301,-1,PERSON,Negreira
1089997,0,PERSON,vinicius
1089997,0,ORGANIZATION,negreira fc
1085839,1,PERSON,Lewandouski
1085839,1,PERSON,Dembele
1085839,1,PERSON,Pedri
1088625,1,ORGANIZATION,bof Madrid
1088625,1,ORGANIZATION,Barsa
1085480,1,ORGANIZATION,Madrid
1085480,1,ORGANIZATION,Barsa
1083230,1,ORGANIZATION,Barcelona
1089963,1,PERSON,RaulGonzalez
1089963,1,ORGANIZATION,Barsa
1089963,1,ORGANIZATION,Madrid
1083327,1,ORGANIZATION,Madrid
1083327,1,PERSON,Araujo
1083327,1,PERSON,Vinicius
1086259,0,ORGANIZATION,Barça
1086259,0,PERSON,Negreira
1082577,1,PERSON,El
1082577,1,ORGANIZATION,Barsa
1082577,1,ORGANIZATION,Madrid
1082577,1,PERSON,Vinicius
1082577,1,PERSON,Benzema
1085711,0,PERSON,Barsa
1085711,0,PERSON,Negreira
1085711,0,PERSON,Vinicius
1086210,0,PERSON,Negreira
1088224,0,PERSON,Medina Cantalejo
1088224,0,ORGANIZATION,Rolex
1088224,0,PERSON,Negreira'
1084632,1,ORGANIZATION,barsa
1084356,1,PERSON,Ancelotti
1085750,1,ORGANIZATION,Madrid
1085750,1,PERSON,Ancelotti
1088153,0,ORGANIZATION,Fédération
1088153,0,ORGANIZATION,UEFA
1088153,0,PERSON,Negreira
1087336,0,PERSON,Negreira
1088866,0,ORGANIZATION,Barça
1088866,0,PERSON,Negreira
1082762,1,PERSON,Ferran
1082762,1,PERSON,raphinha
1082962,1,PERSON,Vesca Barsa
1082983,1,PERSON,Barsa
1088562,0,PERSON,Negreira
1088858,0,PERSON,Negreira
1088858,0,ORGANIZATION,Gobierno
1084180,1,ORGANIZATION,Barsa
1084707,1,ORGANIZATION,Barsa
1085736,0,ORGANIZATION,CTARFEF
1085736,0,ORGANIZATION,rfef
1085736,0,EVENT,Negreira
1088460,0,ORGANIZATION,RFEF
1088460,0,ORGANIZATION,Gobierno
1088460,0,PERSON,Negreira'
1089952,0,PERSON,RichardDees
1089952,0,PERSON,isaacfouto
1089952,0,PERSON,Negreira
1083163,1,ORGANIZATION,barsa
1089176,0,ORGANIZATION,Comité de Árbitros
1089176,0,ORGANIZATION,‘Caso Negreira’
1089176,0,PERSON,Luis Medina Cantalejo
1089176,0,PERSON,presidente
1089176,0,ORGANIZATION,Comité de Árbitros
1089176,0,PERSON,Andreu Camps
1089176,0,PERSON,secretario general
1089176,0,ORGANIZATION,RFEF
1083338,1,PERSON,XAVI
1082406,1,ORGANIZATION,Real Madrid
1082406,1,ORGANIZATION,Barsa
1082406,1,PERSON,Pedri
1082406,1,PERSON,Lewandowski
1082406,1,PERSON,Dembelé
1083799,0,PERSON,Negreira
1088178,0,PERSON,Negreira
1088178,0,PERSON,Joan Laporta
1088178,0,PERSON,GuillerRai
1086054,0,ORGANIZATION,Barcelona
1089639,0,PERSON,Negreira
1089639,0,PERSON,Negreira
1088272,0,ORGANIZATION,Fiscalía de Barcelona
1088272,0,ORGANIZATION,FC Barcelona
1088272,0,PERSON,exdirigente
1088272,0,PERSON,José María Enríquez Negreira
1082133,0,ORGANIZATION,NEGREIRA fc
1082133,0,PERSON,Carletto
1082133,0,PERSON,Karim
1082133,0,ORGANIZATION,LaLiga
1085533,1,ORGANIZATION,Twitter
1085533,1,ORGANIZATION,Madrid
1083788,1,PERSON,Frankie de Jong
1083788,1,ORGANIZATION,Barsa
1083788,1,ORGANIZATION,Barsa
1089528,0,ORGANIZATION,CTA
1089528,0,EVENT,Negreira
1089528,0,ORGANIZATION,SEÑAL TV
1089840,0,PERSON,Negreira
1089840,0,ORGANIZATION,Barcelona
1084294,1,ORGANIZATION,Madrid…
1085967,0,ORGANIZATION,FC
1088211,0,ORGANIZATION,UEFA
1088211,0,ORGANIZATION,Barça
1088211,0,PERSON,Negreira
1085707,0,PERSON,Negreira
1085707,0,PERSON,Vinicius
1085370,0,ORGANIZATION,Spotify
1090069,0,PERSON,Munuera Montero
1090069,0,PERSON,José Luis
1090069,0,PERSON,Negreira'
1085384,0,ORGANIZATION,Barsa
1085535,1,ORGANIZATION,barsa
1085535,1,ORGANIZATION,madrid
1088098,1,ORGANIZATION,Real Madrid
1088098,1,ORGANIZATION,FC Barcelona
1087784,0,PERSON,González González
1087784,0,EVENT,VAR
1087784,0,PERSON,Negreira
1089411,0,PERSON,Negreira
1083467,1,ORGANIZATION,madrid
1088571,0,ORGANIZATION,RFEF
1088571,0,ORGANIZATION,CTA
1088571,0,ORGANIZATION,FC Barcelona
1088571,0,ORGANIZATION,La_SER
1088571,0,ORGANIZATION,RFEF
1088571,0,ORGANIZATION,CTA
1088571,0,ORGANIZATION,FC Barcelona
1088571,0,ORGANIZATION,Negreira'
1088571,0,PERSON,antonmeana
1082395,1,ORGANIZATION,Barsa
1089883,0,PERSON,Enríquez Negreira
1089883,0,ORGANIZATION,Barcelona
1084752,1,PERSON,Balde
1084752,1,PERSON,Kessié
1084752,1,ORGANIZATION,Barsa
1084245,1,ORGANIZATION,barsa
1084350,1,ORGANIZATION,Madrid
1086355,0,PERSON,Negreira
1086355,0,ORGANIZATION,Barca
1082243,1,PERSON,Barsa
1082243,1,ORGANIZATION,Madrid
1087001,0,PERSON,Vinicius
1087001,0,PERSON,De Jong
1087001,0,PERSON,Negreira
1087384,0,ORGANIZATION,PIX
1087384,0,ORGANIZATION,Palancalona
1087384,0,PERSON,Negreira
1089007,0,PERSON,Medina Cantalejo
1089007,0,PERSON,Negreira'
1087355,0,PERSON,vinijr
1087355,0,PERSON,Negreira
1085292,0,PERSON,Gavi
1085292,0,PERSON,Vinicius
1085292,0,PERSON,Negreira
1088533,0,PERSON,jummm
1084851,1,ORGANIZATION,LaCopa
1089989,0,PERSON,Negreira
1089989,0,ORGANIZATION,Barcelona
1089989,0,ORGANIZATION,Fiscalía
1084547,1,ORGANIZATION,Atlético
1089008,0,PERSON,Medina
1089008,0,PERSON,Negreira
1089008,0,PERSON,vicepresidente
1089008,0,ORGANIZATION,CTA
1087346,0,PERSON,NEGREIRA
1085875,1,ORGANIZATION,Madrid
1086286,0,PERSON,Negreira
1086440,1,ORGANIZATION,Twitter
1086440,1,ORGANIZATION,Barsa
1089968,0,ORGANIZATION,Negreira FC
1089968,0,ORGANIZATION,Talavera
1088564,0,PERSON,Medina Cantalejo
1088564,0,PERSON,presidente
1088564,0,ORGANIZATION,Comité Técnico de Árbitros
1083218,1,ORGANIZATION,Barsa
1083218,1,PERSON,Kessie
1083218,1,ORGANIZATION,Negreiro
1089292,0,PERSON,Isaac Fouto
1089292,0,PERSON,Negreira
1089292,0,ORGANIZATION,Barcelona
1084472,1,PERSON,Florentino
1084472,1,PERSON,Juan de Ramos
1084472,1,PERSON,Laporta
1084472,1,PERSON,Xavi
1084472,1,EVENT,Europa League
1084472,1,EVENT,Supercopa
1083080,1,ORGANIZATION,barsa
1088434,0,ORGANIZATION,TVE
1088831,0,PERSON,Estrada Fernández
1088831,0,PERSON,Negreira
1088831,0,ORGANIZATION,VAR
1085827,0,PERSON,cerdo
1085827,0,PERSON,Gavi
1085827,0,PERSON,Negreira
1085827,0,ORGANIZATION,Madrid
1084754,1,ORGANIZATION,El
1084754,1,ORGANIZATION,barsa
1087560,0,PERSON,gavi
1087560,0,PERSON,Munuera Montero
1084762,1,ORGANIZATION,Barsa
1084762,1,ORGANIZATION,madrid
1086707,1,ORGANIZATION,Barsa
1088730,0,PERSON,general
1088730,0,ORGANIZATION,RFEF
1088730,0,PERSON,Andreu Camps
1088730,0,PERSON,Negreira
1085611,0,PERSON,Vinicius
1085611,0,PERSON,Gavi
1085611,0,PERSON,Negreira
1085289,1,ORGANIZATION,MADRID
1083081,0,PERSON,DaniAlvesD2
1088306,0,ORGANIZATION,Barça
1088306,0,ORGANIZATION,Negreira'
1088306,0,PERSON,cgildiaz
1089384,0,ORGANIZATION,RFEF
1089384,0,PERSON,presidente
1089384,0,PERSON,Negreira
1086380,0,PERSON,Negreira Montero
1088823,0,PERSON,Estrada Fernández
1088823,0,ORGANIZATION,VAR
1088823,0,PERSON,Enríquez Negreira
1089367,0,PERSON,Medina Cantalejo
1089367,0,PERSON,Negreira
1082389,1,EVENT,Copa del Rey
1082389,1,ORGANIZATION,Barsa
1082389,1,ORGANIZATION,Santiago Bernabéu
1088190,0,PERSON,Enrique Negreira
1088928,0,PERSON,Negreira
1083538,1,PERSON,Diego Xavi Bordalás
1088685,1,ORGANIZATION,Barçagate
1088685,1,ORGANIZATION,Madrid
1088685,1,ORGANIZATION,Barsa
1084478,1,ORGANIZATION,barsa
1083098,0,PERSON,Vinicius
1083098,0,PERSON,Negreira
1085283,1,PERSON,Xavi
1085283,1,ORGANIZATION,Atleti
1085283,1,ORGANIZATION,Cholo
1085283,1,ORGANIZATION,Barsa
1088423,0,ORGANIZATION,Fédération
1088423,0,ORGANIZATION,UEFA
1088423,0,PERSON,Negreira
1082764,0,ORGANIZATION,Real Madrid
1082764,0,PERSON,Negreira'
1084403,1,ORGANIZATION,Barsa
1083281,1,PERSON,Araujo
1085047,1,ORGANIZATION,Madrid
1084556,1,ORGANIZATION,Madrid
1084556,1,ORGANIZATION,Barsa
1084556,1,ORGANIZATION,Atleti
1086325,0,PERSON,pita Negreira
1083167,1,ORGANIZATION,Realmadrid
1089926,0,PERSON,Negreira
1086613,0,ORGANIZATION,Negreira FC
1086613,0,ORGANIZATION,realmadrid
1082129,1,PERSON,Chucha
1088168,1,ORGANIZATION,Barsa
1088836,0,PERSON,Negreira
1088836,0,ORGANIZATION,BarsaGate
1082089,0,ORGANIZATION,Madrid Madrid
1082089,0,ORGANIZATION,ElCierreDigital
1089466,0,PERSON,Negreira
1089104,0,ORGANIZATION,Barsa
1082785,1,ORGANIZATION,Barsa
1083056,1,PERSON,Pedri
1083056,1,PERSON,Lewandowski
1083056,1,EVENT,Champions
1083056,1,ORGANIZATION,Europalí
1082263,0,PERSON,Negreira
1082263,0,PERSON,RM
1082263,0,ORGANIZATION,White
1082263,0,PERSON,NEGREIRA
1082263,0,PERSON,Madridistas
1082558,0,PERSON,fulano
1082558,0,PERSON,Negreira
1089033,0,PERSON,Enríquez Negreira
1089033,0,ORGANIZATION,Caritas
1082985,0,PERSON,negreira
1083819,1,ORGANIZATION,Real Madrid
1083819,1,ORGANIZATION,Barcelona
1083819,1,PERSON,Xavi
1083819,1,ORGANIZATION,Barsa
1089606,0,PERSON,Medina Cantalejo
1089606,0,PERSON,presidente
1089606,0,ORGANIZATION,Comité Técnico de Árbitros
1089606,0,ORGANIZATION,CTA
1082112,0,PERSON,Joao Mendes
1082112,0,PERSON,Ronaldinho
1082112,0,ORGANIZATION,Barsa
1087171,0,PERSON,Vinicius
1087171,0,PERSON,Fekir
1082366,0,PERSON,Negreira
1087118,0,PERSON,Negreira
1082040,0,PERSON,Negreira
1082443,1,ORGANIZATION,Barsa
1082443,1,ORGANIZATION,Madrid
1088543,0,PERSON,Negreira
1090173,0,PERSON,López Nieto
1090173,0,PERSON,Negreira
1087865,0,ORGANIZATION,Barça
1089365,0,PERSON,Andreu Camps
1089365,0,ORGANIZATION,RFEF
1089365,0,ORGANIZATION,Negreira
1089365,0,ORGANIZATION,Barca
1089365,0,PERSON,@partidazocope
1082177,0,PERSON,Negreira
1082177,0,ORGANIZATION,Federación Española
1086518,0,PERSON,Negreira
1086518,0,PERSON,Balde
1084096,0,ORGANIZATION,BarçaGate
1084096,0,ORGANIZATION,Negreira Boys
1089582,0,PERSON,Negreira
1089582,0,ORGANIZATION,Barça
1089582,0,PERSON,Estrada Fernández
1089582,0,EVENT,Negreira’
1089582,0,ORGANIZATION,VAR
1089582,0,ORGANIZATION,VAR
1089539,1,ORGANIZATION,Barsa
1083777,1,ORGANIZATION,barsa
1083777,1,ORGANIZATION,Atlético de Madrid
1082673,1,ORGANIZATION,barsa madrid
1082647,0,PERSON,VINICIUS
1084923,1,ORGANIZATION,Barsa
1084923,1,PERSON,Ansu Fati
1084923,1,PERSON,Raphina
1086245,0,PERSON,Negreira
1086245,0,PERSON,Gavi
1090059,0,PERSON,Dvinuesa
1090059,0,PERSON,Augusto César Lendoiro
1090059,0,ORGANIZATION,libertaddigital
1087093,0,ORGANIZATION,Negreira FC
1089059,0,PERSON,Negreira
1089059,0,ORGANIZATION,madrid
1089059,0,ORGANIZATION,madrid
1089630,0,ORGANIZATION,YouTube
1088419,0,PERSON,Medina Cantalejo
1088419,0,PERSON,Rubiales
1088419,0,PERSON,Motril
1089575,0,PERSON,Lendoiro
1089575,0,PERSON,Negreira
1089575,0,ORGANIZATION,Barcelona
1089575,0,PERSON,Dvinuesa
1089575,0,PERSON,Dr_Dominguez
1089575,0,ORGANIZATION,libertaddigital
1086602,0,PERSON,negreira
1090015,0,ORGANIZATION,FCBarcelona_es
1090015,0,PERSON,fiscal_es
1090015,0,PERSON,JqManso
1089151,0,ORGANIZATION,Comité Técnico de Árbitros
1089151,0,EVENT,'Caso Negreira'
1085426,1,ORGANIZATION,Barsa
1085426,1,ORGANIZATION,Madrid
1085426,1,ORGANIZATION,Madrid
1085426,1,ORGANIZATION,Barsa
1085426,1,ORGANIZATION,Barsa
1086524,1,ORGANIZATION,Madrid
1086524,1,ORGANIZATION,Barsa
1086524,1,ORGANIZATION,Blancos
1085933,0,PERSON,Negreira
1083969,1,ORGANIZATION,barsa
1083969,1,ORGANIZATION,madrid
1084318,1,ORGANIZATION,Barsa
1084318,1,ORGANIZATION,Barsa
1084117,0,PERSON,Negreira
1088514,0,PERSON,Medina Cantalejo
1088514,0,PERSON,Negreira
1087583,1,ORGANIZATION,El Barsa
1087583,1,PERSON,Vini
1089771,0,PERSON,Enriquez Negreira
1089771,0,PERSON,Joan Laporta
1083611,1,ORGANIZATION,Madrid
1083611,1,ORGANIZATION,Madrid
1087999,0,ORGANIZATION,MADRID
1085692,1,ORGANIZATION,Real Madrid
1085692,1,PERSON,Rodrigo
1085531,0,ORGANIZATION,Barça
1085531,0,PERSON,Laporta
1085531,0,PERSON,Negreira
1085531,0,ORGANIZATION,libertaddigital
1087154,0,PERSON,De Jong
1087154,0,PERSON,"vinicius 

Llamen"
1089580,0,PERSON,CTARFEF
1083655,1,ORGANIZATION,Barsa
1083655,1,ORGANIZATION,europali
1087850,1,ORGANIZATION,El barsa
1084890,1,PERSON,Xavi
1087148,1,ORGANIZATION,Real Madrid
1087148,1,ORGANIZATION,Negreira Boys
1085252,1,ORGANIZATION,Barsa
1085252,1,PERSON,Carlo
1085252,1,PERSON,Modric
1085252,1,PERSON,Kroos
1087221,0,ORGANIZATION,FC Negreira
1082546,0,PERSON,Estrada Fernández
1082546,0,PERSON,Enríquez Negreira
1082546,0,ORGANIZATION,VAR
1082546,0,ORGANIZATION,AVAR
1082546,0,ORGANIZATION,Real Sociedad
1082546,0,ORGANIZATION,Cádiz
1082546,0,ORGANIZATION,Rayo
1082546,0,ORGANIZATION,Athletic
1085892,1,ORGANIZATION,Barsa
1088236,0,PERSON,Negreira
